company,title,location,url,job_id,timestamp,source
Amazon,2025 Ausbildung zum Mechatroniker (m/w/d),,https://www.amazon.jobs/en/jobs/2639243/2025-ausbildung-zum-mechatroniker-m-w-d,,2025-02-24 16:22:40,Amazon
Amazon,Electrical Installation Technician,,https://www.amazon.jobs/en/jobs/2832100/electrical-installation-technician,,2025-02-24 16:22:40,Amazon
Amazon,Electrical Installation Technician,,https://www.amazon.jobs/en/jobs/2832092/electrical-installation-technician,,2025-02-24 16:22:40,Amazon
Amazon,"Tax Analyst - Transfer Pricing, Tax",,https://www.amazon.jobs/en/jobs/2787993/tax-analyst-transfer-pricing-tax,,2025-02-24 16:22:40,Amazon
Amazon,Responsable des ressources humaines CDD,,https://www.amazon.jobs/en/jobs/2889029/responsable-des-ressources-humaines-cdd,,2025-02-24 16:22:40,Amazon
Amazon,"Design & Construction Mgr, EMEA, GREF",,https://www.amazon.jobs/en/jobs/2887668/design-construction-mgr-emea-gref,,2025-02-24 16:22:40,Amazon
Amazon,"Design & Construction Manager, EMEA, GREF – Workplace Design & Construction",,https://www.amazon.jobs/en/jobs/2888056/design-construction-manager-emea-gref-workplace-design-construction,,2025-02-24 16:22:40,Amazon
Amazon,"Design & Construction Mgr, EMEA, GREF WD&C",,https://www.amazon.jobs/en/jobs/2884843/design-construction-mgr-emea-gref-wd-c,,2025-02-24 16:22:40,Amazon
Amazon,"Design & Construction Manager, EMEA, GREF",,https://www.amazon.jobs/en/jobs/2879429/design-construction-manager-emea-gref,,2025-02-24 16:22:40,Amazon
Amazon,"Design & Construction Manager, EMEA, GREF, WD&C",,https://www.amazon.jobs/en/jobs/2879721/design-construction-manager-emea-gref-wd-c,,2025-02-24 16:22:40,Amazon
